 0.39750871184880D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1405.63 1400.06 1394.46 1388.83 1383.16 1377.43 1371.65 1365.81 1359.92 1353.97 1347.96 1341.91 1335.82 1329.69 1323.53 1317.34 1311.13 1304.90 1298.66 1292.41 1286.15 1279.88 1273.60 1267.32 1261.03 1254.74 1248.44 1242.14 1235.84 1229.54 1223.23 1216.92 1210.60 1204.29 1197.97 1191.65 1185.34 1179.02 1172.70 1166.38 1160.06 1153.74 1147.42 1141.11 1134.80 1128.49 1122.18 1115.88 1109.59 1103.30 1097.01 1090.73 1084.46 1078.19 1071.93 1065.68 1059.44 1053.21 1046.98 1040.77 1034.57 1028.38 1022.20 1016.04 1009.89 1003.75  997.63  991.52  985.43  979.35  973.29  967.25  961.22  955.21  949.22  943.25  937.30  931.37  925.46  919.57  913.70  907.85  902.03  896.23  890.45  884.70  878.97  873.26  867.58  861.93  856.30  850.69  845.12  839.57  834.04  828.55  823.08  817.64  812.23  806.85  801.49  796.17  790.87  785.61  780.37  775.17  770.00  764.85  759.74  754.66  749.61  744.59  739.60  734.65  729.72  724.83  719.97  715.15  710.35  705.59  700.86  696.16  691.49  686.86  682.26  677.69  673.16  668.65  664.18  659.74  655.34  650.96  646.62  642.31  638.04  633.79  629.58  625.40  621.25  617.14  613.05  609.00  604.97  600.98  597.02  593.10  589.20  585.33  581.49  577.69  573.91  570.17  566.45  562.76  559.11  555.48  551.88  544.77  530.90  504.47  456.58  377.66  267.28  145.53   51.43   22.04   19.99   19.97   19.97   19.97
 0.39761077527106D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1405.61 1400.00 1394.38 1388.73 1383.04 1377.30 1371.51 1365.67 1359.78 1353.84 1347.84 1341.80 1335.72 1329.60 1323.45 1317.28 1311.08 1304.86 1298.62 1292.37 1286.11 1279.85 1273.57 1267.29 1261.00 1254.71 1248.42 1242.12 1235.82 1229.51 1223.20 1216.89 1210.58 1204.27 1197.95 1191.63 1185.31 1178.99 1172.67 1166.36 1160.04 1153.72 1147.40 1141.09 1134.78 1128.47 1122.17 1115.87 1109.57 1103.28 1096.99 1090.71 1084.44 1078.18 1071.92 1065.67 1059.43 1053.20 1046.97 1040.76 1034.56 1028.37 1022.20 1016.03 1009.88 1003.75  997.63  991.52  985.43  979.35  973.29  967.25  961.22  955.21  949.22  943.25  937.30  931.37  925.46  919.58  913.71  907.86  902.04  896.24  890.46  884.71  878.98  873.27  867.59  861.94  856.31  850.71  845.13  839.58  834.06  828.56  823.10  817.66  812.25  806.86  801.51  796.19  790.89  785.63  780.40  775.19  770.02  764.88  759.76  754.68  749.63  744.62  739.63  734.67  729.75  724.86  720.00  715.17  710.38  705.62  700.89  696.19  691.52  686.89  682.29  677.72  673.19  668.68  664.21  659.77  655.37  651.00  646.66  642.35  638.07  633.83  629.61  625.43  621.29  617.17  613.08  609.03  605.01  601.02  597.06  593.13  589.23  585.37  581.53  577.72  573.95  570.20  566.49  562.80  559.14  555.52  551.92  544.81  530.93  504.51  456.62  377.70  267.31  145.56   51.44   22.04   19.99   19.97   19.97   19.97
 0.39771283996483D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1405.59 1399.96 1394.31 1388.64 1382.93 1377.18 1371.39 1365.55 1359.65 1353.71 1347.73 1341.70 1335.62 1329.52 1323.38 1317.21 1311.02 1304.80 1298.58 1292.33 1286.08 1279.81 1273.54 1267.26 1260.98 1254.69 1248.39 1242.09 1235.79 1229.49 1223.18 1216.87 1210.56 1204.24 1197.93 1191.61 1185.29 1178.97 1172.65 1166.33 1160.02 1153.70 1147.38 1141.07 1134.76 1128.45 1122.15 1115.85 1109.55 1103.26 1096.98 1090.70 1084.43 1078.16 1071.91 1065.66 1059.42 1053.19 1046.97 1040.76 1034.56 1028.37 1022.19 1016.03 1009.88 1003.74  997.62  991.52  985.42  979.35  973.29  967.25  961.22  955.22  949.23  943.26  937.31  931.38  925.47  919.58  913.71  907.87  902.05  896.25  890.47  884.72  878.99  873.29  867.61  861.95  856.32  850.72  845.15  839.60  834.07  828.58  823.11  817.67  812.26  806.88  801.53  796.21  790.91  785.65  780.42  775.21  770.04  764.90  759.79  754.71  749.66  744.64  739.65  734.70  729.78  724.89  720.03  715.20  710.41  705.64  700.91  696.22  691.55  686.92  682.32  677.75  673.22  668.71  664.24  659.81  655.40  651.03  646.69  642.38  638.10  633.86  629.65  625.47  621.32  617.20  613.12  609.06  605.04  601.05  597.09  593.16  589.27  585.40  581.56  577.76  573.98  570.24  566.52  562.84  559.18  555.55  551.95  544.85  530.97  504.55  456.66  377.74  267.35  145.59   51.45   22.04   19.99   19.97   19.97   19.97
 0.39781490592973D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1405.57 1399.91 1394.24 1388.55 1382.83 1377.07 1371.27 1365.42 1359.53 1353.60 1347.62 1341.59 1335.53 1329.43 1323.30 1317.14 1310.95 1304.75 1298.53 1292.29 1286.04 1279.78 1273.51 1267.23 1260.95 1254.66 1248.37 1242.07 1235.77 1229.46 1223.15 1216.84 1210.53 1204.22 1197.90 1191.59 1185.27 1178.95 1172.63 1166.31 1160.00 1153.68 1147.36 1141.05 1134.74 1128.44 1122.13 1115.83 1109.54 1103.25 1096.96 1090.69 1084.42 1078.15 1071.89 1065.65 1059.41 1053.18 1046.96 1040.75 1034.55 1028.36 1022.19 1016.02 1009.88 1003.74  997.62  991.51  985.42  979.35  973.29  967.25  961.22  955.22  949.23  943.26  937.31  931.38  925.48  919.59  913.72  907.88  902.06  896.26  890.48  884.73  879.00  873.30  867.62  861.96  856.34  850.74  845.16  839.61  834.09  828.60  823.13  817.69  812.28  806.90  801.55  796.23  790.93  785.67  780.44  775.24  770.06  764.92  759.81  754.73  749.68  744.66  739.68  734.72  729.80  724.91  720.05  715.23  710.43  705.67  700.94  696.25  691.58  686.95  682.35  677.78  673.25  668.74  664.27  659.84  655.43  651.06  646.72  642.41  638.14  633.89  629.68  625.50  621.35  617.24  613.15  609.10  605.08  601.09  597.13  593.20  589.30  585.44  581.60  577.79  574.02  570.27  566.56  562.87  559.22  555.59  551.99  544.88  531.01  504.59  456.70  377.77  267.38  145.61   51.47   22.04   19.99   19.97   19.97   19.97
 0.39791697316535D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1405.55 1399.88 1394.19 1388.48 1382.74 1376.97 1371.16 1365.31 1359.42 1353.48 1347.51 1341.49 1335.43 1329.34 1323.22 1317.07 1310.89 1304.69 1298.48 1292.25 1286.00 1279.74 1273.48 1267.20 1260.92 1254.63 1248.34 1242.04 1235.74 1229.44 1223.13 1216.82 1210.51 1204.19 1197.88 1191.56 1185.24 1178.93 1172.61 1166.29 1159.97 1153.66 1147.35 1141.03 1134.72 1128.42 1122.12 1115.82 1109.52 1103.23 1096.95 1090.67 1084.40 1078.14 1071.88 1065.64 1059.40 1053.17 1046.95 1040.74 1034.54 1028.36 1022.18 1016.02 1009.87 1003.74  997.62  991.51  985.42  979.35  973.29  967.25  961.23  955.22  949.23  943.27  937.32  931.39  925.48  919.59  913.73  907.89  902.06  896.27  890.49  884.74  879.01  873.31  867.63  861.98  856.35  850.75  845.17  839.63  834.11  828.61  823.15  817.71  812.30  806.92  801.57  796.25  790.96  785.69  780.46  775.26  770.09  764.94  759.83  754.75  749.71  744.69  739.70  734.75  729.83  724.94  720.08  715.25  710.46  705.70  700.97  696.27  691.61  686.98  682.38  677.81  673.28  668.77  664.31  659.87  655.46  651.09  646.75  642.44  638.17  633.92  629.71  625.53  621.39  617.27  613.19  609.13  605.11  601.12  597.16  593.23  589.34  585.47  581.64  577.83  574.05  570.31  566.59  562.91  559.25  555.63  552.03  544.92  531.05  504.63  456.74  377.81  267.41  145.64   51.48   22.04   19.99   19.97   19.97   19.97
 0.39801904167133D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1405.54 1399.84 1394.13 1388.41 1382.66 1376.88 1371.06 1365.21 1359.31 1353.38 1347.40 1341.39 1335.34 1329.26 1323.14 1317.00 1310.83 1304.64 1298.43 1292.20 1285.96 1279.70 1273.44 1267.17 1260.89 1254.60 1248.31 1242.02 1235.72 1229.41 1223.11 1216.80 1210.48 1204.17 1197.86 1191.54 1185.22 1178.90 1172.59 1166.27 1159.95 1153.64 1147.33 1141.01 1134.71 1128.40 1122.10 1115.80 1109.51 1103.22 1096.94 1090.66 1084.39 1078.13 1071.87 1065.62 1059.39 1053.16 1046.94 1040.73 1034.53 1028.35 1022.18 1016.01 1009.87 1003.73  997.61  991.51  985.42  979.35  973.29  967.25  961.23  955.22  949.24  943.27  937.32  931.39  925.49  919.60  913.74  907.89  902.07  896.28  890.50  884.75  879.02  873.32  867.64  861.99  856.36  850.76  845.19  839.64  834.12  828.63  823.16  817.73  812.32  806.94  801.59  796.27  790.98  785.71  780.48  775.28  770.11  764.97  759.86  754.78  749.73  744.71  739.73  734.78  729.85  724.96  720.11  715.28  710.49  705.73  701.00  696.30  691.64  687.01  682.41  677.84  673.31  668.81  664.34  659.90  655.49  651.12  646.78  642.48  638.20  633.96  629.75  625.57  621.42  617.30  613.22  609.17  605.15  601.16  597.20  593.27  589.37  585.51  581.67  577.87  574.09  570.35  566.63  562.94  559.29  555.66  552.06  544.96  531.08  504.66  456.78  377.85  267.45  145.67   51.49   22.05   19.99   19.97   19.97   19.97
 0.39812111144726D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1405.52 1399.81 1394.08 1388.34 1382.58 1376.79 1370.97 1365.11 1359.21 1353.28 1347.30 1341.29 1335.25 1329.17 1323.06 1316.92 1310.76 1304.58 1298.37 1292.15 1285.91 1279.66 1273.40 1267.14 1260.86 1254.57 1248.28 1241.99 1235.69 1229.39 1223.08 1216.77 1210.46 1204.15 1197.83 1191.52 1185.20 1178.88 1172.57 1166.25 1159.93 1153.62 1147.31 1141.00 1134.69 1128.38 1122.08 1115.78 1109.49 1103.20 1096.92 1090.65 1084.38 1078.11 1071.86 1065.61 1059.38 1053.15 1046.93 1040.72 1034.53 1028.34 1022.17 1016.01 1009.86 1003.73  997.61  991.51  985.42  979.35  973.29  967.25  961.23  955.23  949.24  943.27  937.33  931.40  925.49  919.61  913.74  907.90  902.08  896.28  890.51  884.76  879.03  873.33  867.66  862.00  856.38  850.78  845.20  839.66  834.14  828.65  823.18  817.75  812.34  806.96  801.61  796.29  791.00  785.73  780.50  775.30  770.13  764.99  759.88  754.80  749.75  744.74  739.75  734.80  729.88  724.99  720.13  715.31  710.52  705.75  701.03  696.33  691.67  687.04  682.44  677.87  673.34  668.84  664.37  659.93  655.53  651.15  646.82  642.51  638.23  633.99  629.78  625.60  621.45  617.34  613.25  609.20  605.18  601.19  597.23  593.30  589.41  585.54  581.71  577.90  574.13  570.38  566.67  562.98  559.32  555.70  552.10  544.99  531.12  504.70  456.81  377.89  267.48  145.69   51.50   22.05   19.99   19.97   19.97   19.97
 0.39822318249277D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1405.51 1399.78 1394.04 1388.29 1382.51 1376.71 1370.88 1365.01 1359.11 1353.18 1347.21 1341.20 1335.16 1329.09 1322.98 1316.85 1310.70 1304.52 1298.32 1292.10 1285.87 1279.62 1273.37 1267.10 1260.83 1254.54 1248.25 1241.96 1235.66 1229.36 1223.06 1216.75 1210.44 1204.12 1197.81 1191.49 1185.18 1178.86 1172.54 1166.23 1159.91 1153.60 1147.29 1140.98 1134.67 1128.36 1122.06 1115.77 1109.47 1103.19 1096.91 1090.63 1084.36 1078.10 1071.85 1065.60 1059.37 1053.14 1046.92 1040.72 1034.52 1028.34 1022.16 1016.00 1009.86 1003.73  997.61  991.51  985.42  979.35  973.29  967.25  961.23  955.23  949.24  943.28  937.33  931.40  925.50  919.61  913.75  907.91  902.09  896.29  890.52  884.77  879.05  873.34  867.67  862.02  856.39  850.79  845.22  839.67  834.15  828.66  823.20  817.76  812.36  806.98  801.63  796.31  791.02  785.75  780.52  775.32  770.15  765.01  759.90  754.82  749.78  744.76  739.78  734.83  729.91  725.02  720.16  715.34  710.54  705.78  701.05  696.36  691.70  687.06  682.47  677.90  673.37  668.87  664.40  659.96  655.56  651.19  646.85  642.54  638.27  634.02  629.81  625.63  621.49  617.37  613.29  609.24  605.21  601.22  597.27  593.34  589.44  585.58  581.74  577.94  574.16  570.42  566.70  563.02  559.36  555.73  552.14  545.03  531.16  504.74  456.85  377.93  267.52  145.72   51.52   22.05   19.99   19.97   19.97   19.97
 0.39832525480745D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1405.50 1399.75 1394.00 1388.23 1382.44 1376.63 1370.79 1364.93 1359.02 1353.09 1347.12 1341.11 1335.07 1329.01 1322.91 1316.78 1310.63 1304.46 1298.26 1292.05 1285.82 1279.58 1273.33 1267.06 1260.79 1254.51 1248.23 1241.93 1235.64 1229.33 1223.03 1216.72 1210.41 1204.10 1197.79 1191.47 1185.16 1178.84 1172.52 1166.21 1159.89 1153.58 1147.27 1140.96 1134.65 1128.35 1122.05 1115.75 1109.46 1103.17 1096.89 1090.62 1084.35 1078.09 1071.84 1065.59 1059.36 1053.13 1046.91 1040.71 1034.51 1028.33 1022.16 1016.00 1009.85 1003.72  997.61  991.50  985.42  979.35  973.29  967.25  961.23  955.23  949.25  943.28  937.34  931.41  925.50  919.62  913.76  907.92  902.10  896.30  890.53  884.78  879.06  873.36  867.68  862.03  856.40  850.81  845.23  839.69  834.17  828.68  823.22  817.78  812.37  807.00  801.65  796.33  791.04  785.78  780.54  775.34  770.17  765.03  759.93  754.85  749.80  744.79  739.80  734.85  729.93  725.04  720.19  715.36  710.57  705.81  701.08  696.39  691.72  687.09  682.50  677.93  673.40  668.90  664.43  659.99  655.59  651.22  646.88  642.57  638.30  634.06  629.84  625.67  621.52  617.40  613.32  609.27  605.25  601.26  597.30  593.37  589.48  585.61  581.78  577.97  574.20  570.45  566.74  563.05  559.40  555.77  552.17  545.07  531.19  504.78  456.89  377.96  267.55  145.75   51.53   22.05   19.99   19.97   19.97   19.97
 0.39842732839094D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1405.48 1399.73 1393.96 1388.18 1382.38 1376.56 1370.72 1364.84 1358.94 1353.00 1347.03 1341.02 1334.99 1328.92 1322.83 1316.71 1310.56 1304.39 1298.21 1292.00 1285.77 1279.54 1273.29 1267.03 1260.76 1254.48 1248.19 1241.90 1235.61 1229.31 1223.00 1216.70 1210.39 1204.08 1197.76 1191.45 1185.13 1178.82 1172.50 1166.19 1159.87 1153.56 1147.25 1140.94 1134.63 1128.33 1122.03 1115.73 1109.44 1103.16 1096.88 1090.60 1084.34 1078.08 1071.82 1065.58 1059.35 1053.12 1046.91 1040.70 1034.51 1028.32 1022.15 1016.00 1009.85 1003.72  997.60  991.50  985.42  979.34  973.29  967.25  961.23  955.23  949.25  943.28  937.34  931.42  925.51  919.63  913.77  907.93  902.11  896.31  890.54  884.79  879.07  873.37  867.69  862.04  856.42  850.82  845.25  839.70  834.19  828.70  823.23  817.80  812.39  807.01  801.67  796.35  791.06  785.80  780.57  775.37  770.20  765.06  759.95  754.87  749.83  744.81  739.83  734.88  729.96  725.07  720.21  715.39  710.60  705.84  701.11  696.42  691.75  687.12  682.53  677.96  673.43  668.93  664.46  660.02  655.62  651.25  646.91  642.60  638.33  634.09  629.88  625.70  621.55  617.44  613.35  609.30  605.28  601.29  597.34  593.41  589.51  585.65  581.81  578.01  574.23  570.49  566.77  563.09  559.43  555.81  552.21  545.10  531.23  504.81  456.93  378.00  267.59  145.77   51.54   22.05   19.99   19.97   19.97   19.97
 0.39852940324283D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1405.47 1399.70 1393.92 1388.13 1382.32 1376.49 1370.64 1364.76 1358.85 1352.91 1346.94 1340.94 1334.91 1328.85 1322.76 1316.64 1310.50 1304.33 1298.15 1291.95 1285.73 1279.49 1273.25 1266.99 1260.72 1254.45 1248.16 1241.87 1235.58 1229.28 1222.98 1216.67 1210.36 1204.05 1197.74 1191.43 1185.11 1178.80 1172.48 1166.17 1159.85 1153.54 1147.23 1140.92 1134.61 1128.31 1122.01 1115.72 1109.43 1103.14 1096.86 1090.59 1084.32 1078.06 1071.81 1065.57 1059.34 1053.11 1046.90 1040.69 1034.50 1028.32 1022.15 1015.99 1009.85 1003.72  997.60  991.50  985.41  979.34  973.29  967.25  961.24  955.23  949.25  943.29  937.34  931.42  925.52  919.63  913.77  907.93  902.12  896.32  890.55  884.80  879.08  873.38  867.70  862.06  856.43  850.83  845.26  839.72  834.20  828.71  823.25  817.82  812.41  807.03  801.68  796.37  791.08  785.82  780.59  775.39  770.22  765.08  759.97  754.90  749.85  744.84  739.85  734.90  729.98  725.10  720.24  715.42  710.62  705.87  701.14  696.44  691.78  687.15  682.55  677.99  673.46  668.96  664.49  660.05  655.65  651.28  646.94  642.64  638.36  634.12  629.91  625.73  621.59  617.47  613.39  609.34  605.32  601.33  597.37  593.44  589.55  585.68  581.85  578.04  574.27  570.52  566.81  563.12  559.47  555.84  552.25  545.14  531.27  504.85  456.97  378.04  267.62  145.80   51.55   22.05   19.99   19.97   19.97   19.97
 0.39863147936274D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1405.46 1399.68 1393.89 1388.09 1382.27 1376.43 1370.57 1364.69 1358.77 1352.83 1346.86 1340.86 1334.83 1328.77 1322.68 1316.57 1310.43 1304.27 1298.09 1291.89 1285.68 1279.45 1273.20 1266.95 1260.69 1254.41 1248.13 1241.84 1235.55 1229.25 1222.95 1216.65 1210.34 1204.03 1197.72 1191.40 1185.09 1178.77 1172.46 1166.14 1159.83 1153.52 1147.21 1140.90 1134.60 1128.29 1122.00 1115.70 1109.41 1103.13 1096.85 1090.58 1084.31 1078.05 1071.80 1065.56 1059.33 1053.10 1046.89 1040.68 1034.49 1028.31 1022.14 1015.99 1009.84 1003.71  997.60  991.50  985.41  979.34  973.29  967.26  961.24  955.24  949.26  943.29  937.35  931.43  925.52  919.64  913.78  907.94  902.12  896.33  890.56  884.81  879.09  873.39  867.72  862.07  856.45  850.85  845.28  839.73  834.22  828.73  823.27  817.83  812.43  807.05  801.70  796.39  791.10  785.84  780.61  775.41  770.24  765.10  760.00  754.92  749.87  744.86  739.88  734.93  730.01  725.12  720.27  715.44  710.65  705.89  701.17  696.47  691.81  687.18  682.58  678.02  673.49  668.99  664.52  660.09  655.68  651.31  646.97  642.67  638.39  634.15  629.94  625.77  621.62  617.51  613.42  609.37  605.35  601.36  597.41  593.48  589.58  585.72  581.88  578.08  574.30  570.56  566.85  563.16  559.51  555.88  552.28  545.18  531.31  504.89  457.01  378.08  267.66  145.82   51.57   22.05   19.99   19.97   19.97   19.97
 0.39873355675029D-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1405.45 1399.66 1393.86 1388.04 1382.22 1376.37 1370.51 1364.61 1358.70 1352.75 1346.78 1340.78 1334.75 1328.69 1322.61 1316.50 1310.37 1304.21 1298.03 1291.84 1285.63 1279.40 1273.16 1266.91 1260.65 1254.38 1248.10 1241.81 1235.52 1229.23 1222.92 1216.62 1210.31 1204.00 1197.69 1191.38 1185.07 1178.75 1172.44 1166.12 1159.81 1153.50 1147.19 1140.88 1134.58 1128.28 1121.98 1115.69 1109.40 1103.11 1096.83 1090.56 1084.30 1078.04 1071.79 1065.55 1059.32 1053.09 1046.88 1040.68 1034.48 1028.30 1022.14 1015.98 1009.84 1003.71  997.60  991.50  985.41  979.34  973.29  967.26  961.24  955.24  949.26  943.30  937.35  931.43  925.53  919.65  913.79  907.95  902.13  896.34  890.57  884.82  879.10  873.40  867.73  862.08  856.46  850.86  845.29  839.75  834.23  828.74  823.28  817.85  812.45  807.07  801.72  796.41  791.12  785.86  780.63  775.43  770.26  765.13  760.02  754.94  749.90  744.88  739.90  734.95  730.03  725.15  720.29  715.47  710.68  705.92  701.19  696.50  691.84  687.21  682.61  678.05  673.52  669.02  664.55  660.12  655.71  651.34  647.01  642.70  638.43  634.19  629.98  625.80  621.65  617.54  613.46  609.41  605.39  601.40  597.44  593.51  589.62  585.75  581.92  578.11  574.34  570.60  566.88  563.20  559.54  555.92  552.32  545.21  531.34  504.93  457.04  378.12  267.69  145.85   51.58   22.06   19.99   19.97   19.97   19.97
